"Index","Color Name","ID","Hex","Red","Green","Blue","Hue","Saturation","Luminance","Cyan","Magenta","Yellow","Key","Source","System"
"16151","Pinesap","MP11101","#545C53","84","92","83","113.33","5.14","34.31","8.7","0.0","9.78","63.92","ColorNerd","mpc"
"16152","Pineweed","MP14084","#526A43","82","106","67","96.92","22.54","33.92","22.64","0.0","36.79","58.43","ColorNerd","mpc"
"16153","Pino Verde","MP15379","#465555","70","85","85","180.0","9.68","30.39","17.65","0.0","0.0","66.67","ColorNerd","mpc"
"16154","Pinyon Green","MP13392","#45604E","69","96","78","140.0","16.36","32.35","28.13","0.0","18.75","62.35","ColorNerd","mpc"
"16155","Piscine Green","MP5508","#1A6663","26","102","99","177.63","59.38","25.1","74.51","0.0","2.94","60.0","ColorNerd","mpc"
"16156","Play-Doh Green","MP13525","#7BAD48","123","173","72","89.7","41.22","48.04","28.9","0.0","58.38","32.16","ColorNerd","mpc"
"16157","Playground Green","MP820","#E1E563","225","229","99","61.85","71.43","64.31","1.75","0.0","56.77","10.2","ColorNerd","mpc"
"16158","Plaza Verde","MP454","#5FC08F","95","192","143","149.69","43.5","56.27","50.52","0.0","25.52","24.71","ColorNerd","mpc"
"16159","Prince Edward Green","MP15916","#3E625F","62","98","95","175.0","22.5","31.37","36.73","0.0","3.06","61.57","ColorNerd","mpc"
"16160","Pyromorphite Green","MP11809","#5F8D77","95","141","119","151.3","19.49","46.27","32.62","0.0","15.6","44.71","ColorNerd","mpc"
"16161","Quetzal Teal","MP14221","#008278","0","130","120","175.38","100.0","25.49","100.0","0.0","7.69","49.02","ColorNerd","mpc"
"16162","Rock Island Green","MP22384","#1A7B60","26","123","96","163.3","65.1","29.22","78.86","0.0","21.95","51.76","ColorNerd","mpc"
"16163","Salvia Divinorum","MP14530","#C9D9C1","201","217","193","100.0","24.0","80.39","7.37","0.0","11.06","14.9","ColorNerd","mpc"
"16164","San Diego Green","MP11953","#565E50","86","94","80","94.29","8.05","34.12","8.51","0.0","14.89","63.14","ColorNerd","mpc"
"16165","Sea Teal","MP1694","#A4E0D2","164","224","210","166.0","49.18","76.08","26.79","0.0","6.25","12.16","ColorNerd","mpc"
"16166","Seerstone","MP824","#817A35","129","122","53","54.47","41.76","35.69","0.0","5.43","58.91","49.41","ColorNerd","mpc"
"16167","Serrano Green","MP15336","#3C764B","60","118","75","135.52","32.58","34.9","49.15","0.0","36.44","53.73","ColorNerd","mpc"
"16168","Seton Green","MP10577","#366854","54","104","84","156.0","31.65","30.98","48.08","0.0","19.23","59.22","ColorNerd","mpc"
"16169","Seventies Avocado Stove","MP804","#878666","135","134","102","58.18","13.92","46.47","0.0","0.74","24.44","47.06","ColorNerd","mpc"
"16170","Sharp Green","MP1532","#9EC562","158","197","98","83.64","46.05","57.84","19.8","0.0","50.25","22.75","ColorNerd","mpc"
"16171","Shocking Green","MP1543","#9ED675","158","214","117","94.64","54.19","64.9","26.17","0.0","45.33","16.08","ColorNerd","mpc"
"16172","Sligo Green","MP13512","#4F665B","79","102","91","151.3","12.71","35.49","22.55","0.0","10.78","60.0","ColorNerd","mpc"
"16173","Sourgrass","MP505","#C5BF3D","197","191","61","57.35","53.97","50.59","0.0","3.05","69.04","22.75","ColorNerd","mpc"
"16174","Spicy Green","MP15565","#6D9D60","109","157","96","107.21","24.11","49.61","30.57","0.0","38.85","38.43","ColorNerd","mpc"
"16175","Spruce Pine","MP13106","#849578","132","149","120","95.17","12.03","52.75","11.41","0.0","19.46","41.57","ColorNerd","mpc"
"16176","St. Barts Bay","MP14521","#00837A","0","131","122","175.88","100.0","25.69","100.0","0.0","6.87","48.63","ColorNerd","mpc"
"16177","St. Lawrence Green","MP13548","#91A99C","145","169","156","147.5","12.24","61.57","14.2","0.0","7.69","33.73","ColorNerd","mpc"
"16178","Statue Bronze","MP823","#635341","99","83","65","31.76","20.73","32.16","0.0","16.16","34.34","61.18","ColorNerd","mpc"
"16179","Subtlest Green","MP432","#CCFBE6","204","251","230","153.19","85.45","89.22","18.73","0.0","8.37","1.57","ColorNerd","mpc"
"16180","Sulfurous Green","MP811","#8C8A4C","140","138","76","58.12","29.63","42.35","0.0","1.43","45.71","45.1","ColorNerd","mpc"
"16181","Sumatra Forest","MP429","#00866E","0","134","110","169.25","100.0","26.27","100.0","0.0","17.91","47.45","ColorNerd","mpc"
"16182","Summer","MP5931","#A4CAB0","164","202","176","138.95","26.39","71.76","18.81","0.0","12.87","20.78","ColorNerd","mpc"
"16183","Summer Lawn","MP11859","#347151","52","113","81","148.52","36.97","32.35","53.98","0.0","28.32","55.69","ColorNerd","mpc"
"16184","Sunlit Glade","MP1662","#9FD7A3","159","215","163","124.29","41.18","73.33","26.05","0.0","24.19","15.69","ColorNerd","mpc"
"16185","Swamp Cypress","MP14744","#7D7F49","125","127","73","62.22","27.0","39.22","1.57","0.0","42.52","50.2","ColorNerd","mpc"
"16186","Sweet Olive","MP11959","#E7DB9F","231","219","159","50.0","60.0","76.47","0.0","5.19","31.17","9.41","ColorNerd","mpc"
"16187","Sycamore Stand","MP12698","#8E968A","142","150","138","100.0","5.41","56.47","5.33","0.0","8.0","41.18","ColorNerd","mpc"
"16188","Tackle Box Green","MP15953","#4A6446","74","100","70","112.0","17.65","33.33","26.0","0.0","30.0","60.78","ColorNerd","mpc"
"16189","Talcstone","MP14647","#8BA9A6","139","169","166","174.0","14.85","60.39","17.75","0.0","1.78","33.73","ColorNerd","mpc"
"16190","Taos Turquoise","MP2862","#4C8682","76","134","130","175.86","27.62","41.18","43.28","0.0","2.99","47.45","ColorNerd","mpc"
"16191","Tarn Water","MP4787","#66948B","102","148","139","168.26","18.4","49.02","31.08","0.0","6.08","41.96","ColorNerd","mpc"
"16192","Tartan Green","MP10800","#424E4D","66","78","77","175.0","8.33","28.24","15.38","0.0","1.28","69.41","ColorNerd","mpc"
"16193","Teal Feather","MP2882","#2C6767","44","103","103","180.0","40.14","28.82","57.28","0.0","0.0","59.61","ColorNerd","mpc"
"16194","Teal Glaze","MP14472","#366C6B","54","108","107","178.89","33.33","31.76","50.0","0.0","0.93","57.65","ColorNerd","mpc"
"16195","Teal Pallas","MP14903","#405F60","64","95","96","181.88","20.0","31.37","33.33","1.04","0.0","62.35","ColorNerd","mpc"
"16196","Teal We Meet Again","MP15752","#277063","39","112","99","169.32","48.34","29.61","65.18","0.0","11.61","56.08","ColorNerd","mpc"
"16197","Telluride Teal","MP15738","#3D605E","61","96","94","176.57","22.29","30.78","36.46","0.0","2.08","62.35","ColorNerd","mpc"
"16198","Tempera Teal","MP16090","#417C75","65","124","117","172.88","31.22","37.06","47.58","0.0","5.65","51.37","ColorNerd","mpc"
"16199","Terrapin Teal","MP12136","#395A5B","57","90","91","181.76","22.97","29.02","37.36","1.1","0.0","64.31","ColorNerd","mpc"
"16200","Thunderbird Teal","MP10498","#5D9E9A","93","158","154","176.31","25.9","49.22","41.14","0.0","2.53","38.04","ColorNerd","mpc"
"16201","Thyme and Place","MP16007","#778F79","119","143","121","125.0","9.68","51.37","16.78","0.0","15.38","43.92","ColorNerd","mpc"
"16202","Tin Soldier Green","MP14769","#444934","68","73","52","74.29","16.8","24.51","6.85","0.0","28.77","71.37","ColorNerd","mpc"
"16203","Tobago Teal","MP13399","#266D6C","38","109","108","179.15","48.3","28.82","65.14","0.0","0.92","57.25","ColorNerd","mpc"
"16204","Toned Down Teal","MP10535","#69817C","105","129","124","167.5","10.26","45.88","18.6","0.0","3.88","49.41","ColorNerd","mpc"
"16205","Treasury Green","MP12635","#597966","89","121","102","144.38","15.24","41.18","26.45","0.0","15.7","52.55","ColorNerd","mpc"
"16206","Tsavorite Green","MP13434","#3E5454","62","84","84","180.0","15.07","28.63","26.19","0.0","0.0","67.06","ColorNerd","mpc"
"16207","Tucuman Parrot Green","MP14748","#56824D","86","130","77","109.81","25.6","40.59","33.85","0.0","40.77","49.02","ColorNerd","mpc"
"16208","Turquoise Lament","MP428","#00947B","0","148","123","169.86","100.0","29.02","100.0","0.0","16.89","41.96","ColorNerd","mpc"
"16209","Turquoise Necklace","MP14831","#569D95","86","157","149","173.24","29.22","47.65","45.22","0.0","5.1","38.43","ColorNerd","mpc"
"16210","Turquoise Tortoise","MP15741","#3C6B64","60","107","100","171.06","28.14","32.75","43.93","0.0","6.54","58.04","ColorNerd","mpc"
"16211","Tuscan Hill Green","MP933","#96894B","150","137","75","49.6","33.33","44.12","0.0","8.67","50.0","41.18","ColorNerd","mpc"
"16212","Tuscan Olive","MP12457","#6E694B","110","105","75","51.43","18.92","36.27","0.0","4.55","31.82","56.86","ColorNerd","mpc"
"16213","Tutu Teal","MP13489","#2F6161","47","97","97","180.0","34.72","28.24","51.55","0.0","0.0","61.96","ColorNerd","mpc"
"16214","Twilight Forest","MP10416","#566460","86","100","96","162.86","7.53","36.47","14.0","0.0","4.0","60.78","ColorNerd","mpc"
"16215","Ulster Green","MP14187","#466252","70","98","82","145.71","16.67","32.94","28.57","0.0","16.33","61.57","ColorNerd","mpc"
"16216","Ural Forest","MP14963","#4B5B52","75","91","82","146.25","9.64","32.55","17.58","0.0","9.89","64.31","ColorNerd","mpc"
"16217","Urban Forest","MP11372","#4F5A4F","79","90","79","120.0","6.51","33.14","12.22","0.0","12.22","64.71","ColorNerd","mpc"
"16218","Veratrum","MP506","#BBB33D","187","179","61","56.19","50.81","48.63","0.0","4.28","67.38","26.67","ColorNerd","mpc"
"16219","Verde Bosco","MP16317","#495B52","73","91","82","150.0","10.98","32.16","19.78","0.0","9.89","64.31","ColorNerd","mpc"
"16220","Vert","MP498","#B2B34B","178","179","75","60.58","40.94","49.8","0.56","0.0","58.1","29.8","ColorNerd","mpc"
"16221","Vientiane Green","MP14151","#639492","99","148","146","177.55","19.84","48.43","33.11","0.0","1.35","41.96","ColorNerd","mpc"
"16222","Villandry Gardens","MP15614","#576552","87","101","82","104.21","10.38","35.88","13.86","0.0","18.81","60.39","ColorNerd","mpc"
"16223","Viva Verde","MP461","#8BD6A9","139","214","169","144.0","47.77","69.22","35.05","0.0","21.03","16.08","ColorNerd","mpc"
"16224","Walworth Green","MP13549","#525742","82","87","66","74.29","13.73","30.0","5.75","0.0","24.14","65.88","ColorNerd","mpc"
"16225","Warrior Green","MP12120","#686958","104","105","88","63.53","8.81","37.84","0.95","0.0","16.19","58.82","ColorNerd","mpc"
"16226","Wealthy Green","MP14796","#32514B","50","81","75","168.39","23.66","25.69","38.27","0.0","7.41","68.24","ColorNerd","mpc"
"16227","Wild Olive","MP1603","#91793D","145","121","61","42.86","40.78","40.39","0.0","16.55","57.93","43.14","ColorNerd","mpc"
"16228","Wisp O Green","MP459","#A9DBB2","169","219","178","130.8","40.98","76.08","22.83","0.0","18.72","14.12","ColorNerd","mpc"
"16229","Woodland Moss Green","MP9896","#6A7260","106","114","96","86.67","8.57","41.18","7.02","0.0","15.79","55.29","ColorNerd","mpc"
"16230","Woodland Night","MP4503","#405453","64","84","83","177.0","13.51","29.02","23.81","0.0","1.19","67.06","ColorNerd","mpc"
"16231","Zirconia Teal","MP14689","#2B7878","43","120","120","180.0","47.24","31.96","64.17","0.0","0.0","52.94","ColorNerd","mpc"
"16232","Battleship","MP6388","#A8A5A2","168","165","162","30.0","3.33","64.71","0.0","1.79","3.57","34.12","ColorNerd","mpc"
"16233","Bison Gray","MP5765","#626062","98","96","98","300.0","1.03","38.04","0.0","2.04","0.0","61.57","ColorNerd","mpc"
"16234","Causeway Stone","MP14128","#BBB5B4","187","181","180","8.57","4.9","71.96","0.0","3.21","3.74","26.67","ColorNerd","mpc"
"16235","Compass","MP15661","#837D78","131","125","120","27.27","4.38","49.22","0.0","4.58","8.4","48.63","ColorNerd","mpc"
"16236","Concrete Block","MP10268","#898481","137","132","129","22.5","3.28","52.16","0.0","3.65","5.84","46.27","ColorNerd","mpc"
"16237","Cosmopolitan Grey","MP11464","#959293","149","146","147","340.0","1.4","57.84","0.0","2.01","1.34","41.57","ColorNerd","mpc"
"16238","Coy Grey","MP3066","#B0ABA1","176","171","161","40.0","8.67","66.08","0.0","2.84","8.52","30.98","ColorNerd","mpc"
"16239","Dapple Gray","MP6681","#A5A1A3","165","161","163","330.0","2.17","63.92","0.0","2.42","1.21","35.29","ColorNerd","mpc"
"16240","Dark Slate","MP10269","#515558","81","85","88","205.71","4.14","33.14","7.95","3.41","0.0","65.49","ColorNerd","mpc"
"16241","Deep River","MP7102","#5E5C5B","94","92","91","20.0","1.62","36.27","0.0","2.13","3.19","63.14","ColorNerd","mpc"
"16242","Drake","MP5732","#867F75","134","127","117","35.29","6.77","49.22","0.0","5.22","12.69","47.45","ColorNerd","mpc"
"16243","Drum Hill Gray","MP8747","#979495","151","148","149","340.0","1.42","58.63","0.0","1.99","1.32","40.78","ColorNerd","mpc"
"16244","Fogbank","MP12534","#9E9892","158","152","146","30.0","5.83","59.61","0.0","3.8","7.59","38.04","ColorNerd","mpc"
"16245","Galena Grey","MP557","#B5B6AC","181","182","172","66.0","6.41","69.41","0.55","0.0","5.49","28.63","ColorNerd","mpc"
"16246","Garbo Silver","MP2650","#F2F1E9","242","241","233","53.33","25.71","93.14","0.0","0.41","3.72","5.1","ColorNerd","mpc"
"16247","Gentle Gray","MP7596","#C2C3C3","194","195","195","180.0","0.83","76.27","0.51","0.0","0.0","23.53","ColorNerd","mpc"
"16248","Gibraltar Cliffs","MP7194","#979792","151","151","146","60.0","2.35","58.24","0.0","0.0","3.31","40.78","ColorNerd","mpc"
"16249","Gloomy Gray","MP10124","#76706E","118","112","110","15.0","3.51","44.71","0.0","5.08","6.78","53.73","ColorNerd","mpc"
"16250","Gray Bunny","MP8036","#C6C4BA","198","196","186","50.0","9.52","75.29","0.0","1.01","6.06","22.35","ColorNerd","mpc"
"16251","Gray Ledge","MP8521","#676768","103","103","104","240.0","0.48","40.59","0.96","0.96","0.0","59.22","ColorNerd","mpc"
"16252","Gray Matter","MP9648","#8B8784","139","135","132","25.71","2.93","53.14","0.0","2.88","5.04","45.49","ColorNerd","mpc"
"16253","Grayjay","MP14176","#999085","153","144","133","33.0","8.93","56.08","0.0","5.88","13.07","40.0","ColorNerd","mpc"
"16254","Graymore","MP11163","#676567","103","101","103","300.0","0.98","40.0","0.0","1.94","0.0","59.61","ColorNerd","mpc"
"16255","Graynola","MP13795","#6C6765","108","103","101","17.14","3.35","40.98","0.0","4.63","6.48","57.65","ColorNerd","mpc"
"16256","Grays Anatomy","MP14141","#6E6A6A","110","106","106","0.0","1.85","42.35","0.0","3.64","3.64","56.86","ColorNerd","mpc"
"16257","Grays Lake","MP13901","#7C787B","124","120","123","315.0","1.64","47.84","0.0","3.23","0.81","51.37","ColorNerd","mpc"
"16258","Graytint","MP7273","#F1F1EB","241","241","235","60.0","17.65","93.33","0.0","0.0","2.49","5.49","ColorNerd","mpc"
"16259","Grey Fog","MP3340","#B7B3AB","183","179","171","40.0","7.69","69.41","0.0","2.19","6.56","28.24","ColorNerd","mpc"
"16260","Grey Haven","MP544","#ABA8A4","171","168","164","34.29","4.0","65.69","0.0","1.75","4.09","32.94","ColorNerd","mpc"
"16261","Grey Mare","MP5252","#888783","136","135","131","48.0","2.06","52.35","0.0","0.74","3.68","46.67","ColorNerd","mpc"
"16262","Grey Siding","MP11292","#928983","146","137","131","24.0","6.44","54.31","0.0","6.16","10.27","42.75","ColorNerd","mpc"
"16263","Greybeard","MP7538","#B1AEAB","177","174","171","30.0","3.7","68.24","0.0","1.69","3.39","30.59","ColorNerd","mpc"
"16264","Greyshank","MP13914","#83827F","131","130","127","45.0","1.59","50.59","0.0","0.76","3.05","48.63","ColorNerd","mpc"
"16265","Inerte Grey","MP3849","#756F6A","117","111","106","27.27","4.93","43.73","0.0","5.13","9.4","54.12","ColorNerd","mpc"
"16266","Institute Gray","MP2048","#888884","136","136","132","60.0","1.65","52.55","0.0","0.0","2.94","46.67","ColorNerd","mpc"
"16267","Iron Age","MP8029","#6F6B68","111","107","104","25.71","3.26","42.16","0.0","3.6","6.31","56.47","ColorNerd","mpc"
"16268","Just Grey","MP10158","#958F8C","149","143","140","20.0","4.07","56.67","0.0","4.03","6.04","41.57","ColorNerd","mpc"
"16269","Kitty Gray","MP7567","#716F6E","113","111","110","20.0","1.35","43.73","0.0","1.77","2.65","55.69","ColorNerd","mpc"
"16270","Lead Pipe","MP10206","#7A7573","122","117","115","17.14","2.95","46.47","0.0","4.1","5.74","52.16","ColorNerd","mpc"
"16271","Legi Slate","MP2249","#6B7983","107","121","131","205.0","10.08","46.67","18.32","7.63","0.0","48.63","ColorNerd","mpc"
"16272","Lignite","MP561","#61605F","97","96","95","30.0","1.04","37.65","0.0","1.03","2.06","61.96","ColorNerd","mpc"
"16273","Low Level Cloud","MP11317","#BEBDBA","190","189","186","45.0","2.99","73.73","0.0","0.53","2.11","25.49","ColorNerd","mpc"
"16274","Metalshop Grey","MP3730","#686868","104","104","104","0.0","0.0","40.78","0.0","0.0","0.0","59.22","ColorNerd","mpc"
"16275","Metro Gray","MP7425","#CECAC0","206","202","192","42.86","12.5","78.04","0.0","1.94","6.8","19.22","ColorNerd","mpc"
"16276","Modeling Clay","MP10277","#8A8176","138","129","118","33.0","7.87","50.2","0.0","6.52","14.49","45.88","ColorNerd","mpc"
"16277","Moscow Mule","MP12386","#949188","148","145","136","45.0","5.31","55.69","0.0","2.03","8.11","41.96","ColorNerd","mpc"
"16278","Mudstone","MP547","#605E5F","96","94","95","330.0","1.05","37.25","0.0","2.08","1.04","62.35","ColorNerd","mpc"
"16279","Neptunian Grey","MP13915","#6A6869","106","104","105","330.0","0.95","41.18","0.0","1.89","0.94","58.43","ColorNerd","mpc"
"16280","Neutral Grey","MP5295","#9C9690","156","150","144","30.0","5.71","58.82","0.0","3.85","7.69","38.82","ColorNerd","mpc"
"16281","Neutro Grey","MP3076","#9A9A98","154","154","152","60.0","0.98","60.0","0.0","0.0","1.3","39.61","ColorNerd","mpc"
"16282","Old Town","MP5341","#848583","132","133","131","90.0","0.81","51.76","0.75","0.0","1.5","47.84","ColorNerd","mpc"
"16283","Pahoehoe Gray","MP11316","#727072","114","112","114","300.0","0.88","44.31","0.0","1.75","0.0","55.29","ColorNerd","mpc"
"16284","Patagonia Glacier","MP7430","#CBC9BA","203","201","186","52.94","14.05","76.27","0.0","0.99","8.37","20.39","ColorNerd","mpc"
"16285","Pennsylvania Bluestone","MP14054","#838185","131","129","133","270.0","1.61","51.37","1.5","3.01","0.0","47.84","ColorNerd","mpc"
"16286","Portland Cement","MP543","#C4C2BD","196","194","189","42.86","5.6","75.49","0.0","1.02","3.57","23.14","ColorNerd","mpc"
"16287","Quebec Blue","MP12217","#6A686B","106","104","107","280.0","1.42","41.37","0.93","2.8","0.0","58.04","ColorNerd","mpc"
"16288","Shaker Gray","MP7054","#7E7D7E","126","125","126","300.0","0.4","49.22","0.0","0.79","0.0","50.59","ColorNerd","mpc"
"16289","Shipyard Grey","MP12416","#6A6866","106","104","102","30.0","1.92","40.78","0.0","1.89","3.77","58.43","ColorNerd","mpc"
"16290","Silverback","MP8361","#9A9692","154","150","146","30.0","3.81","58.82","0.0","2.6","5.19","39.61","ColorNerd","mpc"
"16291","Smoked Pearl","MP5044","#6B696B","107","105","107","300.0","0.94","41.57","0.0","1.87","0.0","58.04","ColorNerd","mpc"
"16292","Steel Wool","MP4761","#767775","118","119","117","90.0","0.85","46.27","0.84","0.0","1.68","53.33","ColorNerd","mpc"
