"Index","Color Name","ID","Hex","Red","Green","Blue","Hue","Saturation","Luminance","Cyan","Magenta","Yellow","Key","Source","System"
"23987","Trumatch 19-b7","19-b7","#007442","0","116","66","154.14","100.0","22.75","100.0","0.0","43.1","54.51","ColorNerd","trumatch"
"23988","Trumatch 19-c7","19-c7","#377E52","55","126","82","142.82","39.23","35.49","56.35","0.0","34.92","50.59","ColorNerd","trumatch"
"23989","Trumatch 20-a","20-a","#009556","0","149","86","154.63","100.0","29.22","100.0","0.0","42.28","41.57","ColorNerd","trumatch"
"23990","Trumatch 20-b","20-b","#00A46B","0","164","107","159.15","100.0","32.16","100.0","0.0","34.76","35.69","ColorNerd","trumatch"
"23991","Trumatch 20-c","20","#42B482","66","180","130","153.68","46.34","48.24","63.33","0.0","27.78","29.41","ColorNerd","trumatch"
"23992","Trumatch 20-d","20-d","#7DC59E","125","197","158","147.5","38.3","63.14","36.55","0.0","19.8","22.75","ColorNerd","trumatch"
"23993","Trumatch 20-e","20-e","#A8D6B9","168","214","185","142.17","35.94","74.9","21.5","0.0","13.55","16.08","ColorNerd","trumatch"
"23994","Trumatch 20-f","20-f","#CBE6D5","203","230","213","142.22","35.06","84.9","11.74","0.0","7.39","9.8","ColorNerd","trumatch"
"23995","Trumatch 20-g","20-g","#EBF5ED","235","245","237","132.0","33.33","94.12","4.08","0.0","3.27","3.92","ColorNerd","trumatch"
"23996","Trumatch 20-h","20-h","#F5FAF7","245","250","247","144.0","33.33","97.06","2.0","0.0","1.2","1.96","ColorNerd","trumatch"
"23997","Trumatch 20-a1","20-a1","#008F54","0","143","84","155.24","100.0","28.04","100.0","0.0","41.26","43.92","ColorNerd","trumatch"
"23998","Trumatch 20-b1","20-b1","#009E67","0","158","103","159.11","100.0","30.98","100.0","0.0","34.81","38.04","ColorNerd","trumatch"
"23999","Trumatch 20-c1","20-c1","#40AD7D","64","173","125","153.58","45.99","46.47","63.01","0.0","27.75","32.16","ColorNerd","trumatch"
"24000","Trumatch 20-d1","20-d1","#78BD98","120","189","152","147.83","34.33","60.59","36.51","0.0","19.58","25.88","ColorNerd","trumatch"
"24001","Trumatch 20-e1","20-e1","#A1CDB3","161","205","179","144.55","30.56","71.76","21.46","0.0","12.68","19.61","ColorNerd","trumatch"
"24002","Trumatch 20-f1","20-f1","#C2DCCD","194","220","205","145.38","27.08","81.18","11.82","0.0","6.82","13.73","ColorNerd","trumatch"
"24003","Trumatch 20-g1","20-g1","#E1EBE4","225","235","228","138.0","20.0","90.2","4.26","0.0","2.98","7.84","ColorNerd","trumatch"
"24004","Trumatch 20-d5","20-d5","#639B7D","99","155","125","147.86","22.05","49.8","36.13","0.0","19.35","39.22","ColorNerd","trumatch"
"24005","Trumatch 20-a2","20-a2","#008951","0","137","81","155.47","100.0","26.86","100.0","0.0","40.88","46.27","ColorNerd","trumatch"
"24006","Trumatch 20-b2","20-b2","#009763","0","151","99","159.34","100.0","29.61","100.0","0.0","34.44","40.78","ColorNerd","trumatch"
"24007","Trumatch 20-c2","20-c2","#3DA578","61","165","120","154.04","46.02","44.31","63.03","0.0","27.27","35.29","ColorNerd","trumatch"
"24008","Trumatch 20-d2","20-d2","#72B491","114","180","145","148.18","30.56","57.65","36.67","0.0","19.44","29.41","ColorNerd","trumatch"
"24009","Trumatch 20-e2","20-e2","#99C4AB","153","196","171","145.12","26.71","68.43","21.94","0.0","12.76","23.14","ColorNerd","trumatch"
"24010","Trumatch 20-a5","20-a5","#007749","0","119","73","156.81","100.0","23.33","100.0","0.0","38.66","53.33","ColorNerd","trumatch"
"24011","Trumatch 20-b5","20-b5","#008358","0","131","88","160.31","100.0","25.69","100.0","0.0","32.82","48.63","ColorNerd","trumatch"
"24012","Trumatch 20-c5","20-c5","#378E68","55","142","104","153.79","44.16","38.63","61.27","0.0","26.76","44.31","ColorNerd","trumatch"
"24013","Trumatch 20-a3","20-a3","#00834F","0","131","79","156.18","100.0","25.69","100.0","0.0","39.69","48.63","ColorNerd","trumatch"
"24014","Trumatch 20-b3","20-b3","#009060","0","144","96","160.0","100.0","28.24","100.0","0.0","33.33","43.53","ColorNerd","trumatch"
"24015","Trumatch 20-c3","20-c3","#3C9E73","60","158","115","153.67","44.95","42.75","62.03","0.0","27.22","38.04","ColorNerd","trumatch"
"24016","Trumatch 20-d3","20-d3","#6DAC8B","109","172","139","148.57","27.51","55.1","36.63","0.0","19.19","32.55","ColorNerd","trumatch"
"24017","Trumatch 20-e3","20-e3","#92BBA3","146","187","163","144.88","23.16","65.29","21.93","0.0","12.83","26.67","ColorNerd","trumatch"
"24018","Trumatch 20-a6","20-a6","#007246","0","114","70","156.84","100.0","22.35","100.0","0.0","38.6","55.29","ColorNerd","trumatch"
"24019","Trumatch 20-b6","20-b6","#007C54","0","124","84","160.65","100.0","24.31","100.0","0.0","32.26","51.37","ColorNerd","trumatch"
"24020","Trumatch 20-c6","20-c6","#368763","54","135","99","153.33","42.86","37.06","60.0","0.0","26.67","47.06","ColorNerd","trumatch"
"24021","Trumatch 20-a4","20-a4","#007E4C","0","126","76","156.19","100.0","24.71","100.0","0.0","39.68","50.59","ColorNerd","trumatch"
"24022","Trumatch 20-b4","20-b4","#008A5C","0","138","92","160.0","100.0","27.06","100.0","0.0","33.33","45.88","ColorNerd","trumatch"
"24023","Trumatch 20-c4","20-c4","#3A966E","58","150","110","153.91","44.23","40.78","61.33","0.0","26.67","41.18","ColorNerd","trumatch"
"24024","Trumatch 20-d4","20-d4","#68A485","104","164","133","149.0","24.79","52.55","36.59","0.0","18.9","35.69","ColorNerd","trumatch"
"24025","Trumatch 20-e4","20-e4","#8BB29C","139","178","156","146.15","20.21","62.16","21.91","0.0","12.36","30.2","ColorNerd","trumatch"
"24026","Trumatch 20-a7","20-a7","#006C43","0","108","67","157.22","100.0","21.18","100.0","0.0","37.96","57.65","ColorNerd","trumatch"
"24027","Trumatch 20-b7","20-b7","#007550","0","117","80","161.03","100.0","22.94","100.0","0.0","31.62","54.12","ColorNerd","trumatch"
"24028","Trumatch 20-c7","20-c7","#347F5E","52","127","94","153.6","41.9","35.1","59.06","0.0","25.98","50.2","ColorNerd","trumatch"
"24029","Trumatch 21-a","21-a","#8DC998","141","201","152","131.0","35.71","67.06","29.85","0.0","24.38","21.18","ColorNerd","trumatch"
"24030","Trumatch 21-b","21-b","#A1D1A7","161","209","167","127.5","34.29","72.55","22.97","0.0","20.1","18.04","ColorNerd","trumatch"
"24031","Trumatch 21-c","21","#B5DBB9","181","219","185","126.32","34.55","78.43","17.35","0.0","15.53","14.12","ColorNerd","trumatch"
"24032","Trumatch 21-d","21-d","#C6E2C8","198","226","200","124.29","32.56","83.14","12.39","0.0","11.5","11.37","ColorNerd","trumatch"
"24033","Trumatch 21-e","21-e","#D7EBD8","215","235","216","123.0","33.33","88.24","8.51","0.0","8.09","7.84","ColorNerd","trumatch"
"24034","Trumatch 21-f","21-f","#E6F2E6","230","242","230","120.0","31.58","92.55","4.96","0.0","4.96","5.1","ColorNerd","trumatch"
"24035","Trumatch 21-g","21-g","#F5FAF5","245","250","245","120.0","33.33","97.06","2.0","0.0","2.0","1.96","ColorNerd","trumatch"
"24036","Trumatch 21-h","21-h","#F9FCF9","249","252","249","120.0","33.33","98.24","1.19","0.0","1.19","1.18","ColorNerd","trumatch"
"24037","Trumatch 21-a1","21-a1","#87C192","135","193","146","131.38","31.87","64.31","30.05","0.0","24.35","24.31","ColorNerd","trumatch"
"24038","Trumatch 21-b1","21-b1","#9AC9A1","154","201","161","128.94","30.32","69.61","23.38","0.0","19.9","21.18","ColorNerd","trumatch"
"24039","Trumatch 21-c1","21-c1","#AED2B2","174","210","178","126.67","28.57","75.29","17.14","0.0","15.24","17.65","ColorNerd","trumatch"
"24040","Trumatch 21-d1","21-d1","#BDD9C0","189","217","192","126.43","26.92","79.61","12.9","0.0","11.52","14.9","ColorNerd","trumatch"
"24041","Trumatch 21-e1","21-e1","#CDE1D0","205","225","208","129.0","25.0","84.31","8.89","0.0","7.56","11.76","ColorNerd","trumatch"
"24042","Trumatch 21-f1","21-f1","#DCE8DD","220","232","221","125.0","20.69","88.63","5.17","0.0","4.74","9.02","ColorNerd","trumatch"
"24043","Trumatch 21-g1","21-g1","#EBF0EC","235","240","236","132.0","14.29","93.14","2.08","0.0","1.67","5.88","ColorNerd","trumatch"
"24044","Trumatch 21-d5","21-d5","#9AB19E","154","177","158","130.43","12.85","64.9","12.99","0.0","10.73","30.59","ColorNerd","trumatch"
"24045","Trumatch 21-a2","21-a2","#81B88C","129","184","140","132.0","27.92","61.37","29.89","0.0","23.91","27.84","ColorNerd","trumatch"
"24046","Trumatch 21-b2","21-b2","#93C09A","147","192","154","129.33","26.32","66.47","23.44","0.0","19.79","24.71","ColorNerd","trumatch"
"24047","Trumatch 21-c2","21-c2","#A5C8AA","165","200","170","128.57","24.14","71.57","17.5","0.0","15.0","21.57","ColorNerd","trumatch"
"24048","Trumatch 21-d2","21-d2","#B4CFB7","180","207","183","126.67","21.95","75.88","13.04","0.0","11.59","18.82","ColorNerd","trumatch"
"24049","Trumatch 21-e2","21-e2","#C4D7C6","196","215","198","126.32","19.19","80.59","8.84","0.0","7.91","15.69","ColorNerd","trumatch"
"24050","Trumatch 21-a5","21-a5","#6F9E79","111","158","121","132.77","19.5","52.75","29.75","0.0","23.42","38.04","ColorNerd","trumatch"
"24051","Trumatch 21-b5","21-b5","#7EA485","126","164","133","131.05","17.27","56.86","23.17","0.0","18.9","35.69","ColorNerd","trumatch"
"24052","Trumatch 21-c5","21-c5","#8EAB93","142","171","147","130.34","14.72","61.37","16.96","0.0","14.04","32.94","ColorNerd","trumatch"
"24053","Trumatch 21-a3","21-a3","#7BB086","123","176","134","132.45","25.12","58.63","30.11","0.0","23.86","30.98","ColorNerd","trumatch"
"24054","Trumatch 21-b3","21-b3","#8CB793","140","183","147","129.77","22.99","63.33","23.5","0.0","19.67","28.24","ColorNerd","trumatch"
"24055","Trumatch 21-c3","21-c3","#9EBFA3","158","191","163","129.09","20.5","68.43","17.28","0.0","14.66","25.1","ColorNerd","trumatch"
"24056","Trumatch 21-d3","21-d3","#ACC5B0","172","197","176","129.6","17.73","72.35","12.69","0.0","10.66","22.75","ColorNerd","trumatch"
"24057","Trumatch 21-e3","21-e3","#BACDBE","186","205","190","132.63","15.97","76.67","9.27","0.0","7.32","19.61","ColorNerd","trumatch"
"24058","Trumatch 21-a6","21-a6","#699673","105","150","115","133.33","17.65","50.0","30.0","0.0","23.33","41.18","ColorNerd","trumatch"
"24059","Trumatch 21-b6","21-b6","#779B7F","119","155","127","133.33","15.25","53.73","23.23","0.0","18.06","39.22","ColorNerd","trumatch"
"24060","Trumatch 21-c6","21-c6","#86A28B","134","162","139","130.71","13.08","58.04","17.28","0.0","14.2","36.47","ColorNerd","trumatch"
"24061","Trumatch 21-a4","21-a4","#76A780","118","167","128","132.24","21.78","55.88","29.34","0.0","23.35","34.51","ColorNerd","trumatch"
"24062","Trumatch 21-b4","21-b4","#85AE8D","133","174","141","131.71","20.2","60.2","23.56","0.0","18.97","31.76","ColorNerd","trumatch"
"24063","Trumatch 21-c4","21-c4","#96B59B","150","181","155","129.68","17.32","64.9","17.13","0.0","14.36","29.02","ColorNerd","trumatch"
"24064","Trumatch 21-d4","21-d4","#A3BCA7","163","188","167","129.6","15.72","68.82","13.3","0.0","11.17","26.27","ColorNerd","trumatch"
"24065","Trumatch 21-e4","21-e4","#B1C3B5","177","195","181","133.33","13.04","72.94","9.23","0.0","7.18","23.53","ColorNerd","trumatch"
"24066","Trumatch 21-a7","21-a7","#648D6D","100","141","109","133.17","17.01","47.25","29.08","0.0","22.7","44.71","ColorNerd","trumatch"
"24067","Trumatch 21-b7","21-b7","#709277","112","146","119","132.35","13.49","50.59","23.29","0.0","18.49","42.75","ColorNerd","trumatch"
"24068","Trumatch 21-c7","21-c7","#7E9883","126","152","131","131.54","11.21","54.51","17.11","0.0","13.82","40.39","ColorNerd","trumatch"
"24069","Trumatch 22-a","22-a","#56BA96","86","186","150","158.4","42.02","53.33","53.76","0.0","19.35","27.06","ColorNerd","trumatch"
"24070","Trumatch 22-b","22-b","#7CC6A5","124","198","165","153.24","39.36","63.14","37.37","0.0","16.67","22.35","ColorNerd","trumatch"
"24071","Trumatch 22-c","22","#97D0B7","151","208","183","153.68","37.75","70.39","27.4","0.0","12.02","18.43","ColorNerd","trumatch"
"24072","Trumatch 22-d","22-d","#B1DBC6","177","219","198","150.0","36.84","77.65","19.18","0.0","9.59","14.12","ColorNerd","trumatch"
"24073","Trumatch 22-e","22-e","#C9E5D6","201","229","214","147.86","35.0","84.31","12.23","0.0","6.55","10.2","ColorNerd","trumatch"
"24074","Trumatch 22-f","22-f","#DFEFE5","223","239","229","142.5","33.33","90.59","6.69","0.0","4.18","6.27","ColorNerd","trumatch"
"24075","Trumatch 22-g","22-g","#F1F8F5","241","248","245","154.29","33.33","95.88","2.82","0.0","1.21","2.75","ColorNerd","trumatch"
"24076","Trumatch 22-a1","22-a1","#53B390","83","179","144","158.13","38.71","51.37","53.63","0.0","19.55","29.8","ColorNerd","trumatch"
"24077","Trumatch 22-b1","22-b1","#77BE9F","119","190","159","153.8","35.32","60.59","37.37","0.0","16.32","25.49","ColorNerd","trumatch"
"24078","Trumatch 22-c1","22-c1","#91C8B0","145","200","176","153.82","33.33","67.65","27.5","0.0","12.0","21.57","ColorNerd","trumatch"
"24079","Trumatch 22-d1","22-d1","#A9D2BE","169","210","190","150.73","31.3","74.31","19.52","0.0","9.52","17.65","ColorNerd","trumatch"
"24080","Trumatch 22-e1","22-e1","#C0DCCF","192","220","207","152.14","28.57","80.78","12.73","0.0","5.91","13.73","ColorNerd","trumatch"
"24081","Trumatch 22-f1","22-f1","#D5E5DC","213","229","220","146.25","23.53","86.67","6.99","0.0","3.93","10.2","ColorNerd","trumatch"
"24082","Trumatch 22-g1","22-g1","#E7EEEC","231","238","236","162.86","17.07","91.96","2.94","0.0","0.84","6.67","ColorNerd","trumatch"
"24083","Trumatch 22-d5","22-d5","#8AAC9D","138","172","157","153.53","17.0","60.78","19.77","0.0","8.72","32.55","ColorNerd","trumatch"
"24084","Trumatch 22-a2","22-a2","#4FAB8A","79","171","138","158.48","36.8","49.02","53.8","0.0","19.3","32.94","ColorNerd","trumatch"
"24085","Trumatch 22-b2","22-b2","#71B598","113","181","152","154.41","31.48","57.65","37.57","0.0","16.02","29.02","ColorNerd","trumatch"
"24086","Trumatch 22-c2","22-c2","#8ABFA8","138","191","168","153.96","29.28","64.51","27.75","0.0","12.04","25.1","ColorNerd","trumatch"
"24087","Trumatch 22-d2","22-d2","#A2C8B6","162","200","182","151.58","25.68","70.98","19.0","0.0","9.0","21.57","ColorNerd","trumatch"
"24088","Trumatch 22-e2","22-e2","#B7D2C5","183","210","197","151.11","23.08","77.06","12.86","0.0","6.19","17.65","ColorNerd","trumatch"
