"Index","Color Name","ID","Hex","Red","Green","Blue","Hue","Saturation","Luminance","Cyan","Magenta","Yellow","Key","Source","System"
"5714","Holiday","447","#5C6B5C","92","107","92","120.0","7.54","39.02","14.02","0.0","14.02","58.04","ColorNerd","benjamin-moore"
"5715","Dakota","448","#525E52","82","94","82","120.0","6.82","34.51","12.77","0.0","12.77","63.14","ColorNerd","benjamin-moore"
"5716","Serene","449","#CEDFD4","206","223","212","141.18","20.99","84.12","7.62","0.0","4.93","12.55","ColorNerd","benjamin-moore"
"5717","Nob","450","#C0D2C0","192","210","192","120.0","16.67","78.82","8.57","0.0","8.57","17.65","ColorNerd","benjamin-moore"
"5718","Pine","451","#AFC2AE","175","194","174","117.0","14.08","72.16","9.79","0.0","10.31","23.92","ColorNerd","benjamin-moore"
"5719","Norway","452","#9CAE98","156","174","152","109.09","11.96","63.92","10.34","0.0","12.64","31.76","ColorNerd","benjamin-moore"
"5720","Adirondack","453","#89987F","137","152","127","96.0","10.82","54.71","9.87","0.0","16.45","40.39","ColorNerd","benjamin-moore"
"5721","Cedar","454","#76876F","118","135","111","102.5","9.76","48.24","12.59","0.0","17.78","47.06","ColorNerd","benjamin-moore"
"5722","Sweet","455","#57674F","87","103","79","100.0","13.19","35.69","15.53","0.0","23.3","59.61","ColorNerd","benjamin-moore"
"5723","North","456","#D6E1D6","214","225","214","120.0","15.49","86.08","4.89","0.0","4.89","11.76","ColorNerd","benjamin-moore"
"5724","Icy","457","#CFDACD","207","218","205","110.77","14.94","82.94","5.05","0.0","5.96","14.51","ColorNerd","benjamin-moore"
"5725","Sage","458","#C0CEC3","192","206","195","132.86","12.5","78.04","6.8","0.0","5.34","19.22","ColorNerd","benjamin-moore"
"5726","Woodland","459","#B4C3B6","180","195","182","128.0","11.11","73.53","7.69","0.0","6.67","23.53","ColorNerd","benjamin-moore"
"5727","Herb","460","#98A594","152","165","148","105.88","8.63","61.37","7.88","0.0","10.3","35.29","ColorNerd","benjamin-moore"
"5728","Rosepine","461","#747F6C","116","127","108","94.74","8.09","46.08","8.66","0.0","14.96","50.2","ColorNerd","benjamin-moore"
"5729","Vintage","462","#575E50","87","94","80","90.0","8.05","34.12","7.45","0.0","14.89","63.14","ColorNerd","benjamin-moore"
"5730","Woodland","463","#E3E8DD","227","232","221","87.27","19.3","88.82","2.16","0.0","4.74","9.02","ColorNerd","benjamin-moore"
"5731","Thornton","464","#D3DACB","211","218","203","88.0","16.85","82.55","3.21","0.0","6.88","14.51","ColorNerd","benjamin-moore"
"5732","Antique","465","#BCC7B8","188","199","184","104.0","11.81","75.1","5.53","0.0","7.54","21.96","ColorNerd","benjamin-moore"
"5733","Garden","466","#A8B5A3","168","181","163","103.33","10.84","67.45","7.18","0.0","9.94","29.02","ColorNerd","benjamin-moore"
"5734","High","467","#8D9A86","141","154","134","99.0","9.01","56.47","8.44","0.0","12.99","39.61","ColorNerd","benjamin-moore"
"5735","Cambridge","468","#74806B","116","128","107","94.29","8.94","46.08","9.38","0.0","16.41","49.8","ColorNerd","benjamin-moore"
"5736","Backwoods","469","#596352","89","99","82","95.29","9.39","35.49","10.1","0.0","17.17","61.18","ColorNerd","benjamin-moore"
"5737","Par","470","#D2D8C8","210","216","200","82.5","17.02","81.57","2.78","0.0","7.41","15.29","ColorNerd","benjamin-moore"
"5738","Tea","471","#CAD1C0","202","209","192","84.71","15.6","78.63","3.35","0.0","8.13","18.04","ColorNerd","benjamin-moore"
"5739","Aganthus","472","#BAC1AE","186","193","174","82.11","13.29","71.96","3.63","0.0","9.84","24.31","ColorNerd","benjamin-moore"
"5740","Weekend","473","#A6AB93","166","171","147","72.5","12.5","62.35","2.92","0.0","14.04","32.94","ColorNerd","benjamin-moore"
"5741","Mistletoe","474","#949981","148","153","129","72.5","10.53","55.29","3.27","0.0","15.69","40.0","ColorNerd","benjamin-moore"
"5742","Galápagos","475","#7C8169","124","129","105","72.5","10.26","45.88","3.88","0.0","18.6","49.41","ColorNerd","benjamin-moore"
"5743","Jade","476","#626550","98","101","80","68.57","11.6","35.49","2.97","0.0","20.79","60.39","ColorNerd","benjamin-moore"
"5744","Stolen","477","#E0E3C7","224","227","199","66.43","33.33","83.53","1.32","0.0","12.33","10.98","ColorNerd","benjamin-moore"
"5745","Sweet","478","#D6DCBA","214","220","186","70.59","32.69","79.61","2.73","0.0","15.45","13.73","ColorNerd","benjamin-moore"
"5746","Apple","479","#CBD3AE","203","211","174","72.97","29.6","75.49","3.79","0.0","17.54","17.25","ColorNerd","benjamin-moore"
"5747","Lily","480","#BAC3A3","186","195","163","76.88","21.05","70.2","4.62","0.0","16.41","23.53","ColorNerd","benjamin-moore"
"5748","Dill","481","#ACB28F","172","178","143","70.29","18.52","62.94","3.37","0.0","19.66","30.2","ColorNerd","benjamin-moore"
"5749","Misted","482","#979B73","151","155","115","66.0","16.67","52.94","2.58","0.0","25.81","39.22","ColorNerd","benjamin-moore"
"5750","Home","483","#81845D","129","132","93","64.62","17.33","44.12","2.27","0.0","29.55","48.24","ColorNerd","benjamin-moore"
"5751","Green","484","#E5E8D3","229","232","211","68.57","31.34","86.86","1.29","0.0","9.05","9.02","ColorNerd","benjamin-moore"
"5752","Mosaic","485","#D5DBC0","213","219","192","73.33","27.27","80.59","2.74","0.0","12.33","14.12","ColorNerd","benjamin-moore"
"5753","Spring","486","#C8CEAE","200","206","174","71.25","24.62","74.51","2.91","0.0","15.53","19.22","ColorNerd","benjamin-moore"
"5754","Liberty","487","#AFB78F","175","183","143","72.0","21.74","63.92","4.37","0.0","21.86","28.24","ColorNerd","benjamin-moore"
"5755","Mountain","488","#969E6F","150","158","111","70.21","19.5","52.75","5.06","0.0","29.75","38.04","ColorNerd","benjamin-moore"
"5756","Oak","489","#787F56","120","127","86","70.24","19.25","41.76","5.51","0.0","32.28","50.2","ColorNerd","benjamin-moore"
"5757","Pine","490","#6F7551","111","117","81","70.0","18.18","38.82","5.13","0.0","30.77","54.12","ColorNerd","benjamin-moore"
"5758","Springview","491","#E3E4CD","227","228","205","62.61","29.87","84.9","0.44","0.0","10.09","10.59","ColorNerd","benjamin-moore"
"5759","Dune","492","#DBDABF","219","218","191","57.86","28.0","80.39","0.0","0.46","12.79","14.12","ColorNerd","benjamin-moore"
"5760","Harbor","493","#CCCCAE","204","204","174","60.0","22.73","74.12","0.0","0.0","14.71","20.0","ColorNerd","benjamin-moore"
"5761","Lewiville","494","#BAB891","186","184","145","57.07","22.91","64.9","0.0","1.08","22.04","27.06","ColorNerd","benjamin-moore"
"5762","Hillside","495","#A3A276","163","162","118","58.67","19.65","55.1","0.0","0.61","27.61","36.08","ColorNerd","benjamin-moore"
"5763","Chopped","496","#838058","131","128","88","55.81","19.63","42.94","0.0","2.29","32.82","48.63","ColorNerd","benjamin-moore"
"5764","Shady","497","#77764E","119","118","78","58.54","20.81","38.63","0.0","0.84","34.45","53.33","ColorNerd","benjamin-moore"
"5765","Glade","498","#DEE2CB","222","226","203","70.43","28.4","84.12","1.77","0.0","10.18","11.37","ColorNerd","benjamin-moore"
"5766","Glazed","499","#D7DBC0","215","219","192","68.89","27.27","80.59","1.83","0.0","12.33","14.12","ColorNerd","benjamin-moore"
"5767","Maidenhair","500","#CDD0AF","205","208","175","65.45","25.98","75.1","1.44","0.0","15.87","18.43","ColorNerd","benjamin-moore"
"5768","Mesquite","501","#C4C7A5","196","199","165","65.29","23.29","71.37","1.51","0.0","17.09","21.96","ColorNerd","benjamin-moore"
"5769","Grasslands","502","#B0B389","176","179","137","64.29","21.65","61.96","1.68","0.0","23.46","29.8","ColorNerd","benjamin-moore"
"5770","Fraser","503","#9E9F70","158","159","112","61.28","19.67","53.14","0.63","0.0","29.56","37.65","ColorNerd","benjamin-moore"
"5771","Nature's","504","#8B895E","139","137","94","57.33","19.31","45.69","0.0","1.44","32.37","45.49","ColorNerd","benjamin-moore"
"5772","Hint","505","#DADDCD","218","221","205","71.25","19.05","83.53","1.36","0.0","7.24","13.33","ColorNerd","benjamin-moore"
"5773","Silver","506","#D3D5C5","211","213","197","67.5","16.0","80.39","0.94","0.0","7.51","16.47","ColorNerd","benjamin-moore"
"5774","Grecian","507","#C4C8B2","196","200","178","70.91","16.67","74.12","2.0","0.0","11.0","21.57","ColorNerd","benjamin-moore"
"5775","Tree","508","#B9B9A2","185","185","162","60.0","14.11","68.04","0.0","0.0","12.43","27.45","ColorNerd","benjamin-moore"
"5776","Cypress","509","#A4A288","164","162","136","55.71","13.33","58.82","0.0","1.22","17.07","35.69","ColorNerd","benjamin-moore"
"5777","Springfield","510","#868468","134","132","104","56.0","12.61","46.67","0.0","1.49","22.39","47.45","ColorNerd","benjamin-moore"
"5778","Pine","511","#7E775B","126","119","91","48.0","16.13","42.55","0.0","5.56","27.78","50.59","ColorNerd","benjamin-moore"
"5779","Light","512","#E7E2CC","231","226","204","48.89","36.0","85.29","0.0","2.16","11.69","9.41","ColorNerd","benjamin-moore"
"5780","Limestone","513","#DFD8BF","223","216","191","46.87","33.33","81.18","0.0","3.14","14.35","12.55","ColorNerd","benjamin-moore"
"5781","Flowering","514","#CFC8AB","207","200","171","48.33","27.27","74.12","0.0","3.38","17.39","18.82","ColorNerd","benjamin-moore"
"5782","Baby","515","#B5AA86","181","170","134","45.96","24.1","61.76","0.0","6.08","25.97","29.02","ColorNerd","benjamin-moore"
"5783","Ivy","516","#998C66","153","140","102","44.71","20.0","50.0","0.0","8.5","33.33","40.0","ColorNerd","benjamin-moore"
"5784","Greenbrook","517","#7C7352","124","115","82","47.14","20.39","40.39","0.0","7.26","33.87","51.37","ColorNerd","benjamin-moore"
"5785","Sterling","518","#6E694F","110","105","79","50.32","16.4","37.06","0.0","4.55","28.18","56.86","ColorNerd","benjamin-moore"
"5786","Olivetint","519","#ECEBD7","236","235","215","57.14","35.59","88.43","0.0","0.42","8.9","7.45","ColorNerd","benjamin-moore"
"5787","Spring","520","#E2E3CC","226","227","204","62.61","29.11","84.51","0.44","0.0","10.13","10.98","ColorNerd","benjamin-moore"
"5788","Nantucket","521","#DCD9BD","220","217","189","54.19","30.69","80.2","0.0","1.36","14.09","13.73","ColorNerd","benjamin-moore"
"5789","Dried","522","#CCC9A4","204","201","164","55.5","28.17","72.16","0.0","1.47","19.61","20.0","ColorNerd","benjamin-moore"
"5790","Ivy","523","#B5B186","181","177","134","54.89","24.1","61.76","0.0","2.21","25.97","29.02","ColorNerd","benjamin-moore"
"5791","Hiking","524","#9F9769","159","151","105","51.11","21.95","51.76","0.0","5.03","33.96","37.65","ColorNerd","benjamin-moore"
"5792","Savannah","525","#92875A","146","135","90","48.21","23.73","46.27","0.0","7.53","38.36","42.75","ColorNerd","benjamin-moore"
"5793","Chameleon","526","#E1E3BF","225","227","191","63.33","39.13","81.96","0.88","0.0","15.86","10.98","ColorNerd","benjamin-moore"
"5794","Warren","527","#D8DBAE","216","219","174","64.0","38.46","77.06","1.37","0.0","20.55","14.12","ColorNerd","benjamin-moore"
"5795","Folk","528","#D2D3A2","210","211","162","61.22","35.77","73.14","0.47","0.0","23.22","17.25","ColorNerd","benjamin-moore"
"5796","Sweet","529","#C1C387","193","195","135","62.0","33.33","64.71","1.03","0.0","30.77","23.53","ColorNerd","benjamin-moore"
"5797","Medieval","530","#A2A565","162","165","101","62.81","26.23","52.16","1.82","0.0","38.79","35.29","ColorNerd","benjamin-moore"
"5798","Ponderosa","531","#9D9B63","157","155","99","57.93","22.83","50.2","0.0","1.27","36.94","38.43","ColorNerd","benjamin-moore"
"5799","Winding","532","#918E56","145","142","86","56.95","25.54","45.29","0.0","2.07","40.69","43.14","ColorNerd","benjamin-moore"
"5800","Calming","533","#E9EDD3","233","237","211","69.23","41.94","87.84","1.69","0.0","10.97","7.06","ColorNerd","benjamin-moore"
"5801","Crisp","534","#E1EACB","225","234","203","77.42","42.47","85.69","3.85","0.0","13.25","8.24","ColorNerd","benjamin-moore"
"5802","Soothing","535","#D4DFBB","212","223","187","78.33","36.0","80.39","4.93","0.0","16.14","12.55","ColorNerd","benjamin-moore"
"5803","Sienna","536","#CCD7AA","204","215","170","74.67","36.0","75.49","5.12","0.0","20.93","15.69","ColorNerd","benjamin-moore"
"5804","Shades","537","#BDC68E","189","198","142","69.64","32.94","66.67","4.55","0.0","28.28","22.35","ColorNerd","benjamin-moore"
"5805","Vienna","538","#A7B477","167","180","119","72.79","28.91","58.63","7.22","0.0","33.89","29.41","ColorNerd","benjamin-moore"
"5806","Sycamore","539","#8D975B","141","151","91","70.0","24.79","47.45","6.62","0.0","39.74","40.78","ColorNerd","benjamin-moore"
"5807","Country","540","#D8E5C2","216","229","194","82.29","40.23","82.94","5.68","0.0","15.28","10.2","ColorNerd","benjamin-moore"
"5808","Veranda","541","#D0DFB6","208","223","182","81.95","39.05","79.41","6.73","0.0","18.39","12.55","ColorNerd","benjamin-moore"
"5809","Corn","542","#BBCEA1","187","206","161","85.33","31.47","71.96","9.22","0.0","21.84","19.22","ColorNerd","benjamin-moore"
"5810","Woodland","543","#A7BB81","167","187","129","80.69","29.9","61.96","10.7","0.0","31.02","26.67","ColorNerd","benjamin-moore"
"5811","Kiwi","544","#96AE6E","150","174","110","82.5","28.32","55.69","13.79","0.0","36.78","31.76","ColorNerd","benjamin-moore"
"5812","Buckingham","545","#8AA169","138","161","105","84.64","22.95","52.16","14.29","0.0","34.78","36.86","ColorNerd","benjamin-moore"
"5813","Courtyard","546","#6F8555","111","133","85","87.5","22.02","42.75","16.54","0.0","36.09","47.84","ColorNerd","benjamin-moore"
"5814","Mint","547","#E1F0D3","225","240","211","91.03","49.15","88.43","6.25","0.0","12.08","5.88","ColorNerd","benjamin-moore"
"5815","Pastel","548","#CAE7C1","202","231","193","105.79","44.19","83.14","12.55","0.0","16.45","9.41","ColorNerd","benjamin-moore"
"5816","Honeydew","549","#C0E1B9","192","225","185","109.5","40.0","80.39","14.67","0.0","17.78","11.76","ColorNerd","benjamin-moore"
"5817","Paradise","550","#A3D393","163","211","147","105.0","42.11","70.2","22.75","0.0","30.33","17.25","ColorNerd","benjamin-moore"
"5818","Exotic","551","#96C985","150","201","133","105.0","38.64","65.49","25.37","0.0","33.83","21.18","ColorNerd","benjamin-moore"
"5819","Pleasant","552","#73A657","115","166","87","98.73","31.23","49.61","30.72","0.0","47.59","34.9","ColorNerd","benjamin-moore"
"5820","Richmond","553","#609354","96","147","84","108.57","27.27","45.29","34.69","0.0","42.86","42.35","ColorNerd","benjamin-moore"
"5821","Easter","554","#DEF1CC","222","241","204","90.81","56.92","87.25","7.88","0.0","15.35","5.49","ColorNerd","benjamin-moore"
"5822","O'Reilly","555","#CFECBA","207","236","186","94.8","56.82","82.75","12.29","0.0","21.19","7.45","ColorNerd","benjamin-moore"
"5823","Sounds","556","#B8E4A1","184","228","161","99.4","55.37","76.27","19.3","0.0","29.39","10.59","ColorNerd","benjamin-moore"
"5824","Leprechaun","557","#A4DA85","164","218","133","98.12","53.46","68.82","24.77","0.0","38.99","14.51","ColorNerd","benjamin-moore"
"5825","Killala","558","#85CC6C","133","204","108","104.37","48.48","61.18","34.8","0.0","47.06","20.0","ColorNerd","benjamin-moore"
"5826","Paradise","559","#68B559","104","181","89","110.22","38.33","52.94","42.54","0.0","50.83","29.02","ColorNerd","benjamin-moore"
"5827","Sullivan","560","#52A549","82","165","73","114.13","38.66","46.67","50.3","0.0","55.76","35.29","ColorNerd","benjamin-moore"
"5828","Pistachio","561","#CAE3C6","202","227","198","111.72","34.12","83.33","11.01","0.0","12.78","10.98","ColorNerd","benjamin-moore"
"5829","Cucumber","562","#C1DFC0","193","223","192","118.06","32.63","81.37","13.45","0.0","13.9","12.55","ColorNerd","benjamin-moore"
"5830","Douglas","563","#ABD1AD","171","209","173","123.16","29.23","74.51","18.18","0.0","17.22","18.04","ColorNerd","benjamin-moore"
"5831","Gumdrop","564","#8EBB8F","142","187","143","121.33","24.86","64.51","24.06","0.0","23.53","26.67","ColorNerd","benjamin-moore"
"5832","Aurora","565","#7BAD7B","123","173","123","120.0","23.36","58.04","28.9","0.0","28.9","32.16","ColorNerd","benjamin-moore"
"5833","Bunker","566","#5B8F5F","91","143","95","124.62","22.22","45.88","36.36","0.0","33.57","43.92","ColorNerd","benjamin-moore"
"5834","Balsam","567","#4E7357","78","115","87","134.59","19.17","37.84","32.17","0.0","24.35","54.9","ColorNerd","benjamin-moore"
"5835","Parkside","568","#D4EED2","212","238","210","115.71","45.16","87.84","10.92","0.0","11.76","6.67","ColorNerd","benjamin-moore"
"5836","Nottingham","569","#C6EAC9","198","234","201","125.0","46.15","84.71","15.38","0.0","14.1","8.24","ColorNerd","benjamin-moore"
"5837","Grassy","570","#B3E2BA","179","226","186","128.94","44.76","79.41","20.8","0.0","17.7","11.37","ColorNerd","benjamin-moore"
"5838","Lotus","571","#AADFB4","170","223","180","131.32","45.3","77.06","23.77","0.0","19.28","12.55","ColorNerd","benjamin-moore"
"5839","Branch","572","#89C68F","137","198","143","125.9","34.86","65.69","30.81","0.0","27.78","22.35","ColorNerd","benjamin-moore"
"5840","Four","573","#68B374","104","179","116","129.6","33.04","55.49","41.9","0.0","35.2","29.8","ColorNerd","benjamin-moore"
"5841","Once","574","#299051","41","144","81","143.3","55.68","36.27","71.53","0.0","43.75","43.53","ColorNerd","benjamin-moore"
"5842","Tropical","575","#BCEDD7","188","237","215","153.06","57.65","83.33","20.68","0.0","9.28","7.06","ColorNerd","benjamin-moore"
"5843","Bahama","576","#ACE7CE","172","231","206","154.58","55.14","79.02","25.54","0.0","10.82","9.41","ColorNerd","benjamin-moore"
"5844","Mermaid's","577","#A2E0C6","162","224","198","154.84","50.0","75.69","27.68","0.0","11.61","12.16","ColorNerd","benjamin-moore"
"5845","Florida","578","#87D3B3","135","211","179","154.74","46.34","67.84","36.02","0.0","15.17","17.25","ColorNerd","benjamin-moore"
"5846","Cliffside","579","#76C9A3","118","201","163","152.53","43.46","62.55","41.29","0.0","18.91","21.18","ColorNerd","benjamin-moore"
"5847","Arlington","580","#5BBA91","91","186","145","154.11","40.77","54.31","51.08","0.0","22.04","27.06","ColorNerd","benjamin-moore"
"5848","Floradale","581","#32986C","50","152","108","154.12","50.5","39.61","67.11","0.0","28.95","40.39","ColorNerd","benjamin-moore"
"5849","Cool","582","#D8F0E3","216","240","227","147.5","44.44","89.41","10.0","0.0","5.42","5.88","ColorNerd","benjamin-moore"
"5850","Mountainview","583","#C8EAD9","200","234","217","150.0","44.74","85.1","14.53","0.0","7.26","8.24","ColorNerd","benjamin-moore"
"5851","St.","584","#B6E3CF","182","227","207","153.33","44.55","80.2","19.82","0.0","8.81","10.98","ColorNerd","benjamin-moore"
